  14056 0.281120   -0.27989
  14057 0.281140   -0.27986
  14058 0.281160   -0.27983
  14059 0.281180   -0.27980
  14060 0.281200   -0.27977
  14061 0.281220   -0.27973
  14062 0.281240   -0.27970
  14063 0.281260   -0.27967
  14064 0.281280   -0.27964
  14065 0.281300   -0.27961
  14066 0.281320   -0.27958
  14067 0.281340   -0.27955
  14068 0.281360   -0.27952
  14069 0.281380   -0.27949
  14070 0.281400   -0.27946
  14071 0.281420   -0.27943
  14072 0.281440   -0.27940
  14073 0.281460   -0.27937
  14074 0.281480   -0.27934
  14075 0.281500   -0.27930
  14076 0.281520   -0.27927
  14077 0.281540   -0.27924
  14078 0.281560   -0.27921
  14079 0.281580   -0.27918
  14080 0.281600   -0.27915
  14081 0.281620   -0.27912
  14082 0.281640   -0.27909
  14083 0.281660   -0.27906
  14084 0.281680   -0.27903
  14085 0.281700   -0.27900
  14086 0.281720   -0.27897
  14087 0.281740   -0.27894
  14088 0.281760   -0.27891
  14089 0.281780   -0.27887
  14090 0.281800   -0.27884
  14091 0.281820   -0.27881
  14092 0.281840   -0.27878
  14093 0.281860   -0.27875
  14094 0.281880   -0.27872
  14095 0.281900   -0.27869
  14096 0.281920   -0.27866
  14097 0.281940   -0.27863
  14098 0.281960   -0.27860
  14099 0.281980   -0.27857
  14100 0.282000   -0.27854
  14101 0.282020   -0.27851
  14102 0.282040   -0.27848
  14103 0.282060   -0.27845
  14104 0.282080   -0.27842
  14105 0.282100   -0.27838
  14106 0.282120   -0.27835
  14107 0.282140   -0.27832
  14108 0.282160   -0.27829
  14109 0.282180   -0.27826
  14110 0.282200   -0.27823
  14111 0.282220   -0.27820
  14112 0.282240   -0.27817
  14113 0.282260   -0.27814
  14114 0.282280   -0.27811
  14115 0.282300   -0.27808
  14116 0.282320   -0.27805
  14117 0.282340   -0.27802
  14118 0.282360   -0.27799
  14119 0.282380   -0.27796
  14120 0.282400   -0.27793
  14121 0.282420   -0.27790
  14122 0.282440   -0.27786
  14123 0.282460   -0.27783
  14124 0.282480   -0.27780
  14125 0.282500   -0.27777
  14126 0.282520   -0.27774
  14127 0.282540   -0.27771
  14128 0.282560   -0.27768
  14129 0.282580   -0.27765
  14130 0.282600   -0.27762
  14131 0.282620   -0.27759
  14132 0.282640   -0.27756
  14133 0.282660   -0.27753
  14134 0.282680   -0.27750
  14135 0.282700   -0.27747
  14136 0.282720   -0.27744
  14137 0.282740   -0.27741
  14138 0.282760   -0.27738
  14139 0.282780   -0.27735
  14140 0.282800   -0.27732
  14141 0.282820   -0.27729
  14142 0.282840   -0.27725
  14143 0.282860   -0.27722
  14144 0.282880   -0.27719
  14145 0.282900   -0.27716
  14146 0.282920   -0.27713
  14147 0.282940   -0.27710
  14148 0.282960   -0.27707
  14149 0.282980   -0.27704
  14150 0.283000   -0.27701
  14151 0.283020   -0.27698
  14152 0.283040   -0.27695
  14153 0.283060   -0.27692
  14154 0.283080   -0.27689
  14155 0.283100   -0.27686
  14156 0.283120   -0.27683
  14157 0.283140   -0.27680
  14158 0.283160   -0.27677
  14159 0.283180   -0.27674
  14160 0.283200   -0.27671
  14161 0.283220   -0.27668
  14162 0.283240   -0.27665
  14163 0.283260   -0.27662
  14164 0.283280   -0.27659
  14165 0.283300   -0.27655
  14166 0.283320   -0.27652
  14167 0.283340   -0.27649
  14168 0.283360   -0.27646
  14169 0.283380   -0.27643
  14170 0.283400   -0.27640
  14171 0.283420   -0.27637
  14172 0.283440   -0.27634
  14173 0.283460   -0.27631
  14174 0.283480   -0.27628
  14175 0.283500   -0.27625
  14176 0.283520   -0.27622
  14177 0.283540   -0.27619
  14178 0.283560   -0.27616
  14179 0.283580   -0.27613
  14180 0.283600   -0.27610
  14181 0.283620   -0.27607
  14182 0.283640   -0.27604
  14183 0.283660   -0.27601
  14184 0.283680   -0.27598
  14185 0.283700   -0.27595
  14186 0.283720   -0.27592
  14187 0.283740   -0.27589
  14188 0.283760   -0.27586
  14189 0.283780   -0.27583
  14190 0.283800   -0.27580
  14191 0.283820   -0.27577
  14192 0.283840   -0.27574
  14193 0.283860   -0.27571
  14194 0.283880   -0.27567
  14195 0.283900   -0.27564
  14196 0.283920   -0.27561
  14197 0.283940   -0.27558
  14198 0.283960   -0.27555
  14199 0.283980   -0.27552
  14200 0.284000   -0.27549
  14201 0.284020   -0.27546
  14202 0.284040   -0.27543
  14203 0.284060   -0.27540
  14204 0.284080   -0.27537
  14205 0.284100   -0.27534
  14206 0.284120   -0.27531
  14207 0.284140   -0.27528
  14208 0.284160   -0.27525
  14209 0.284180   -0.27522
  14210 0.284200   -0.27519
  14211 0.284220   -0.27516
  14212 0.284240   -0.27513
  14213 0.284260   -0.27510
  14214 0.284280   -0.27507
  14215 0.284300   -0.27504
  14216 0.284320   -0.27501
  14217 0.284340   -0.27498
  14218 0.284360   -0.27495
  14219 0.284380   -0.27492
  14220 0.284400   -0.27489
  14221 0.284420   -0.27486
  14222 0.284440   -0.27483
  14223 0.284460   -0.27480
  14224 0.284480   -0.27477
  14225 0.284500   -0.27474
  14226 0.284520   -0.27471
  14227 0.284540   -0.27468
  14228 0.284560   -0.27465
  14229 0.284580   -0.27462
  14230 0.284600   -0.27459
  14231 0.284620   -0.27456
  14232 0.284640   -0.27453
  14233 0.284660   -0.27450
  14234 0.284680   -0.27447
  14235 0.284700   -0.27444
  14236 0.284720   -0.27441
  14237 0.284740   -0.27438
  14238 0.284760   -0.27435
  14239 0.284780   -0.27432
  14240 0.284800   -0.27429
  14241 0.284820   -0.27426
  14242 0.284840   -0.27423
  14243 0.284860   -0.27420
  14244 0.284880   -0.27416
  14245 0.284900   -0.27413
  14246 0.284920   -0.27410
  14247 0.284940   -0.27407
  14248 0.284960   -0.27404
  14249 0.284980   -0.27401
  14250 0.285000   -0.27398
  14251 0.285020   -0.27395
  14252 0.285040   -0.27392
  14253 0.285060   -0.27389
  14254 0.285080   -0.27386
  14255 0.285100   -0.27383
  14256 0.285120   -0.27380
  14257 0.285140   -0.27377
  14258 0.285160   -0.27374
  14259 0.285180   -0.27371
  14260 0.285200   -0.27368
  14261 0.285220   -0.27365
  14262 0.285240   -0.27362
  14263 0.285260   -0.27359
  14264 0.285280   -0.27356
  14265 0.285300   -0.27353
  14266 0.285320   -0.27350
  14267 0.285340   -0.27347
  14268 0.285360   -0.27344
  14269 0.285380   -0.27341
  14270 0.285400   -0.27338
  14271 0.285420   -0.27335
  14272 0.285440   -0.27332
  14273 0.285460   -0.27329
  14274 0.285480   -0.27326
  14275 0.285500   -0.27323
  14276 0.285520   -0.27320
  14277 0.285540   -0.27317
  14278 0.285560   -0.27314
  14279 0.285580   -0.27311
  14280 0.285600   -0.27308
  14281 0.285620   -0.27305
  14282 0.285640   -0.27302
  14283 0.285660   -0.27299
  14284 0.285680   -0.27296
  14285 0.285700   -0.27293
  14286 0.285720   -0.27290
  14287 0.285740   -0.27287
  14288 0.285760   -0.27284
  14289 0.285780   -0.27281
  14290 0.285800   -0.27278
  14291 0.285820   -0.27275
  14292 0.285840   -0.27272
  14293 0.285860   -0.27269
  14294 0.285880   -0.27266
  14295 0.285900   -0.27263
  14296 0.285920   -0.27260
  14297 0.285940   -0.27257
  14298 0.285960   -0.27254
  14299 0.285980   -0.27251
  14300 0.286000   -0.27248
  14301 0.286020   -0.27245
  14302 0.286040   -0.27242
  14303 0.286060   -0.27239
  14304 0.286080   -0.27236
  14305 0.286100   -0.27233
  14306 0.286120   -0.27230
  14307 0.286140   -0.27227
  14308 0.286160   -0.27225
  14309 0.286180   -0.27222
  14310 0.286200   -0.27219
  14311 0.286220   -0.27216
  14312 0.286240   -0.27213
  14313 0.286260   -0.27210
  14314 0.286280   -0.27207
  14315 0.286300   -0.27204
  14316 0.286320   -0.27201
  14317 0.286340   -0.27198
  14318 0.286360   -0.27195
  14319 0.286380   -0.27192
  14320 0.286400   -0.27189
  14321 0.286420   -0.27186
  14322 0.286440   -0.27183
  14323 0.286460   -0.27180
  14324 0.286480   -0.27177
  14325 0.286500   -0.27174
  14326 0.286520   -0.27171
  14327 0.286540   -0.27168
  14328 0.286560   -0.27165
  14329 0.286580   -0.27162
  14330 0.286600   -0.27159
  14331 0.286620   -0.27156
  14332 0.286640   -0.27153
  14333 0.286660   -0.27150
  14334 0.286680   -0.27147
  14335 0.286700   -0.27144
  14336 0.286720   -0.27141
  14337 0.286740   -0.27138
  14338 0.286760   -0.27135
  14339 0.286780   -0.27132
  14340 0.286800   -0.27129
  14341 0.286820   -0.27126
  14342 0.286840   -0.27123
  14343 0.286860   -0.27120
  14344 0.286880   -0.27117
  14345 0.286900   -0.27114
  14346 0.286920   -0.27111
  14347 0.286940   -0.27108
  14348 0.286960   -0.27105
  14349 0.286980   -0.27102
  14350 0.287000   -0.27099
  14351 0.287020   -0.27096
  14352 0.287040   -0.27093
  14353 0.287060   -0.27090
  14354 0.287080   -0.27087
  14355 0.287100   -0.27084
  14356 0.287120   -0.27081
  14357 0.287140   -0.27078
  14358 0.287160   -0.27076
  14359 0.287180   -0.27073
  14360 0.287200   -0.27070
  14361 0.287220   -0.27067
  14362 0.287240   -0.27064
  14363 0.287260   -0.27061
  14364 0.287280   -0.27058
  14365 0.287300   -0.27055
  14366 0.287320   -0.27052
  14367 0.287340   -0.27049
  14368 0.287360   -0.27046
  14369 0.287380   -0.27043
  14370 0.287400   -0.27040
  14371 0.287420   -0.27037
  14372 0.287440   -0.27034
  14373 0.287460   -0.27031
  14374 0.287480   -0.27028
  14375 0.287500   -0.27025
  14376 0.287520   -0.27022
  14377 0.287540   -0.27019
  14378 0.287560   -0.27016
  14379 0.287580   -0.27013
  14380 0.287600   -0.27010
  14381 0.287620   -0.27007
  14382 0.287640   -0.27004
  14383 0.287660   -0.27001
  14384 0.287680   -0.26998
  14385 0.287700   -0.26995
  14386 0.287720   -0.26992
  14387 0.287740   -0.26989
  14388 0.287760   -0.26987
  14389 0.287780   -0.26984
  14390 0.287800   -0.26981
  14391 0.287820   -0.26978
  14392 0.287840   -0.26975
  14393 0.287860   -0.26972
  14394 0.287880   -0.26969
  14395 0.287900   -0.26966
  14396 0.287920   -0.26963
  14397 0.287940   -0.26960
  14398 0.287960   -0.26957
  14399 0.287980   -0.26954
  14400 0.288000   -0.26951
  14401 0.288020   -0.26948
  14402 0.288040   -0.26945
  14403 0.288060   -0.26942
  14404 0.288080   -0.26939
  14405 0.288100   -0.26936
  14406 0.288120   -0.26933
  14407 0.288140   -0.26930
  14408 0.288160   -0.26927
  14409 0.288180   -0.26924
  14410 0.288200   -0.26921
  14411 0.288220   -0.26919
  14412 0.288240   -0.26916
  14413 0.288260   -0.26913
  14414 0.288280   -0.26910
  14415 0.288300   -0.26907
  14416 0.288320   -0.26904
  14417 0.288340   -0.26901
  14418 0.288360   -0.26898
  14419 0.288380   -0.26895
  14420 0.288400   -0.26892
  14421 0.288420   -0.26889
  14422 0.288440   -0.26886
  14423 0.288460   -0.26883
  14424 0.288480   -0.26880
  14425 0.288500   -0.26877
  14426 0.288520   -0.26874
  14427 0.288540   -0.26871
  14428 0.288560   -0.26868
  14429 0.288580   -0.26865
  14430 0.288600   -0.26862
  14431 0.288620   -0.26860
  14432 0.288640   -0.26857
  14433 0.288660   -0.26854
  14434 0.288680   -0.26851
  14435 0.288700   -0.26848
  14436 0.288720   -0.26845
  14437 0.288740   -0.26842
  14438 0.288760   -0.26839
  14439 0.288780   -0.26836
  14440 0.288800   -0.26833
  14441 0.288820   -0.26830
  14442 0.288840   -0.26827
  14443 0.288860   -0.26824
  14444 0.288880   -0.26821
  14445 0.288900   -0.26818
  14446 0.288920   -0.26815
  14447 0.288940   -0.26812
  14448 0.288960   -0.26809
  14449 0.288980   -0.26807
  14450 0.289000   -0.26804
  14451 0.289020   -0.26801
  14452 0.289040   -0.26798
  14453 0.289060   -0.26795
  14454 0.289080   -0.26792
  14455 0.289100   -0.26789
  14456 0.289120   -0.26786
  14457 0.289140   -0.26783
  14458 0.289160   -0.26780
  14459 0.289180   -0.26777
  14460 0.289200   -0.26774
  14461 0.289220   -0.26771
  14462 0.289240   -0.26768
  14463 0.289260   -0.26765
  14464 0.289280   -0.26763
  14465 0.289300   -0.26760
  14466 0.289320   -0.26757
  14467 0.289340   -0.26754
  14468 0.289360   -0.26751
  14469 0.289380   -0.26748
  14470 0.289400   -0.26745
  14471 0.289420   -0.26742
  14472 0.289440   -0.26739
  14473 0.289460   -0.26736
  14474 0.289480   -0.26733
  14475 0.289500   -0.26730
  14476 0.289520   -0.26727
  14477 0.289540   -0.26724
  14478 0.289560   -0.26721
  14479 0.289580   -0.26719
  14480 0.289600   -0.26716
  14481 0.289620   -0.26713
  14482 0.289640   -0.26710
  14483 0.289660   -0.26707
  14484 0.289680   -0.26704
  14485 0.289700   -0.26701
  14486 0.289720   -0.26698
  14487 0.289740   -0.26695
  14488 0.289760   -0.26692
  14489 0.289780   -0.26689
  14490 0.289800   -0.26686
  14491 0.289820   -0.26683
  14492 0.289840   -0.26680
  14493 0.289860   -0.26678
  14494 0.289880   -0.26675
  14495 0.289900   -0.26672
  14496 0.289920   -0.26669
  14497 0.289940   -0.26666
  14498 0.289960   -0.26663
  14499 0.289980   -0.26660
  14500 0.290000   -0.26657
  14501 0.290020   -0.26654
  14502 0.290040   -0.26651
  14503 0.290060   -0.26648
  14504 0.290080   -0.26645
  14505 0.290100   -0.26642
  14506 0.290120   -0.26640
  14507 0.290140   -0.26637
  14508 0.290160   -0.26634
  14509 0.290180   -0.26631
  14510 0.290200   -0.26628
  14511 0.290220   -0.26625
  14512 0.290240   -0.26622
  14513 0.290260   -0.26619
  14514 0.290280   -0.26616
  14515 0.290300   -0.26613
  14516 0.290320   -0.26610
  14517 0.290340   -0.26607
  14518 0.290360   -0.26605
  14519 0.290380   -0.26602
  14520 0.290400   -0.26599
  14521 0.290420   -0.26596
  14522 0.290440   -0.26593
  14523 0.290460   -0.26590
  14524 0.290480   -0.26587
  14525 0.290500   -0.26584
  14526 0.290520   -0.26581
  14527 0.290540   -0.26578
  14528 0.290560   -0.26575
  14529 0.290580   -0.26572
  14530 0.290600   -0.26570
  14531 0.290620   -0.26567
  14532 0.290640   -0.26564
  14533 0.290660   -0.26561
  14534 0.290680   -0.26558
  14535 0.290700   -0.26555
  14536 0.290720   -0.26552
  14537 0.290740   -0.26549
  14538 0.290760   -0.26546
  14539 0.290780   -0.26543
  14540 0.290800   -0.26540
  14541 0.290820   -0.26538
  14542 0.290840   -0.26535
  14543 0.290860   -0.26532
  14544 0.290880   -0.26529
  14545 0.290900   -0.26526
  14546 0.290920   -0.26523
  14547 0.290940   -0.26520
  14548 0.290960   -0.26517
  14549 0.290980   -0.26514
  14550 0.291000   -0.26511
  14551 0.291020   -0.26508
  14552 0.291040   -0.26506
  14553 0.291060   -0.26503
  14554 0.291080   -0.26500
  14555 0.291100   -0.26497
  14556 0.291120   -0.26494
  14557 0.291140   -0.26491
  14558 0.291160   -0.26488
  14559 0.291180   -0.26485
  14560 0.291200   -0.26482
  14561 0.291220   -0.26479
  14562 0.291240   -0.26477
  14563 0.291260   -0.26474
  14564 0.291280   -0.26471
  14565 0.291300   -0.26468
  14566 0.291320   -0.26465
  14567 0.291340   -0.26462
  14568 0.291360   -0.26459
  14569 0.291380   -0.26456
  14570 0.291400   -0.26453
  14571 0.291420   -0.26450
  14572 0.291440   -0.26448
  14573 0.291460   -0.26445
  14574 0.291480   -0.26442
  14575 0.291500   -0.26439
  14576 0.291520   -0.26436
  14577 0.291540   -0.26433
  14578 0.291560   -0.26430
  14579 0.291580   -0.26427
  14580 0.291600   -0.26424
  14581 0.291620   -0.26421
  14582 0.291640   -0.26419
  14583 0.291660   -0.26416
  14584 0.291680   -0.26413
  14585 0.291700   -0.26410
  14586 0.291720   -0.26407
  14587 0.291740   -0.26404
  14588 0.291760   -0.26401
  14589 0.291780   -0.26398
  14590 0.291800   -0.26395
  14591 0.291820   -0.26393
  14592 0.291840   -0.26390
  14593 0.291860   -0.26387
  14594 0.291880   -0.26384
  14595 0.291900   -0.26381
  14596 0.291920   -0.26378
  14597 0.291940   -0.26375
  14598 0.291960   -0.26372
  14599 0.291980   -0.26369
  14600 0.292000   -0.26367
  14601 0.292020   -0.26364
  14602 0.292040   -0.26361
  14603 0.292060   -0.26358
  14604 0.292080   -0.26355
  14605 0.292100   -0.26352
  14606 0.292120   -0.26349
  14607 0.292140   -0.26346
  14608 0.292160   -0.26343
  14609 0.292180   -0.26341
  14610 0.292200   -0.26338
  14611 0.292220   -0.26335
  14612 0.292240   -0.26332
  14613 0.292260   -0.26329
  14614 0.292280   -0.26326
  14615 0.292300   -0.26323
  14616 0.292320   -0.26320
  14617 0.292340   -0.26317
  14618 0.292360   -0.26315
  14619 0.292380   -0.26312
  14620 0.292400   -0.26309
  14621 0.292420   -0.26306
  14622 0.292440   -0.26303
  14623 0.292460   -0.26300
  14624 0.292480   -0.26297
  14625 0.292500   -0.26294
  14626 0.292520   -0.26292
  14627 0.292540   -0.26289
  14628 0.292560   -0.26286
  14629 0.292580   -0.26283
  14630 0.292600   -0.26280
  14631 0.292620   -0.26277
  14632 0.292640   -0.26274
  14633 0.292660   -0.26271
  14634 0.292680   -0.26269
  14635 0.292700   -0.26266
  14636 0.292720   -0.26263
  14637 0.292740   -0.26260
  14638 0.292760   -0.26257
  14639 0.292780   -0.26254
  14640 0.292800   -0.26251
  14641 0.292820   -0.26248
  14642 0.292840   -0.26246
  14643 0.292860   -0.26243
  14644 0.292880   -0.26240
  14645 0.292900   -0.26237
  14646 0.292920   -0.26234
  14647 0.292940   -0.26231
  14648 0.292960   -0.26228
  14649 0.292980   -0.26225
  14650 0.293000   -0.26223
  14651 0.293020   -0.26220
  14652 0.293040   -0.26217
  14653 0.293060   -0.26214
  14654 0.293080   -0.26211
  14655 0.293100   -0.26208
  14656 0.293120   -0.26205
  14657 0.293140   -0.26202
  14658 0.293160   -0.26200
  14659 0.293180   -0.26197
  14660 0.293200   -0.26194
  14661 0.293220   -0.26191
  14662 0.293240   -0.26188
  14663 0.293260   -0.26185
  14664 0.293280   -0.26182
  14665 0.293300   -0.26179
  14666 0.293320   -0.26177
  14667 0.293340   -0.26174
  14668 0.293360   -0.26171
  14669 0.293380   -0.26168
  14670 0.293400   -0.26165
  14671 0.293420   -0.26162
  14672 0.293440   -0.26159
  14673 0.293460   -0.26157
  14674 0.293480   -0.26154
  14675 0.293500   -0.26151
  14676 0.293520   -0.26148
  14677 0.293540   -0.26145
  14678 0.293560   -0.26142
  14679 0.293580   -0.26139
  14680 0.293600   -0.26137
  14681 0.293620   -0.26134
  14682 0.293640   -0.26131
  14683 0.293660   -0.26128
  14684 0.293680   -0.26125
  14685 0.293700   -0.26122
  14686 0.293720   -0.26119
  14687 0.293740   -0.26117
  14688 0.293760   -0.26114
  14689 0.293780   -0.26111
  14690 0.293800   -0.26108
  14691 0.293820   -0.26105
  14692 0.293840   -0.26102
  14693 0.293860   -0.26099
  14694 0.293880   -0.26097
  14695 0.293900   -0.26094
  14696 0.293920   -0.26091
  14697 0.293940   -0.26088
  14698 0.293960   -0.26085
  14699 0.293980   -0.26082
  14700 0.294000   -0.26079
  14701 0.294020   -0.26077
  14702 0.294040   -0.26074
  14703 0.294060   -0.26071
  14704 0.294080   -0.26068
  14705 0.294100   -0.26065
  14706 0.294120   -0.26062
  14707 0.294140   -0.26059
  14708 0.294160   -0.26057
  14709 0.294180   -0.26054
  14710 0.294200   -0.26051
  14711 0.294220   -0.26048
  14712 0.294240   -0.26045
  14713 0.294260   -0.26042
  14714 0.294280   -0.26039
  14715 0.294300   -0.26037
  14716 0.294320   -0.26034
  14717 0.294340   -0.26031
  14718 0.294360   -0.26028
  14719 0.294380   -0.26025
  14720 0.294400   -0.26022
  14721 0.294420   -0.26019
  14722 0.294440   -0.26017
  14723 0.294460   -0.26014
  14724 0.294480   -0.26011
  14725 0.294500   -0.26008
  14726 0.294520   -0.26005
  14727 0.294540   -0.26002
  14728 0.294560   -0.26000
  14729 0.294580   -0.25997
  14730 0.294600   -0.25994
  14731 0.294620   -0.25991
  14732 0.294640   -0.25988
  14733 0.294660   -0.25985
  14734 0.294680   -0.25982
  14735 0.294700   -0.25980
  14736 0.294720   -0.25977
  14737 0.294740   -0.25974
  14738 0.294760   -0.25971
  14739 0.294780   -0.25968
  14740 0.294800   -0.25965
  14741 0.294820   -0.25963
  14742 0.294840   -0.25960
  14743 0.294860   -0.25957
  14744 0.294880   -0.25954
  14745 0.294900   -0.25951
  14746 0.294920   -0.25948
  14747 0.294940   -0.25946
  14748 0.294960   -0.25943
  14749 0.294980   -0.25940
  14750 0.295000   -0.25937
  14751 0.295020   -0.25934
  14752 0.295040   -0.25931
  14753 0.295060   -0.25929
  14754 0.295080   -0.25926
  14755 0.295100   -0.25923
  14756 0.295120   -0.25920
  14757 0.295140   -0.25917
  14758 0.295160   -0.25914
  14759 0.295180   -0.25911
  14760 0.295200   -0.25909
  14761 0.295220   -0.25906
  14762 0.295240   -0.25903
  14763 0.295260   -0.25900
  14764 0.295280   -0.25897
  14765 0.295300   -0.25894
  14766 0.295320   -0.25892
  14767 0.295340   -0.25889
  14768 0.295360   -0.25886
  14769 0.295380   -0.25883
  14770 0.295400   -0.25880
  14771 0.295420   -0.25877
  14772 0.295440   -0.25875
  14773 0.295460   -0.25872
  14774 0.295480   -0.25869
  14775 0.295500   -0.25866
  14776 0.295520   -0.25863
  14777 0.295540   -0.25861
  14778 0.295560   -0.25858
  14779 0.295580   -0.25855
  14780 0.295600   -0.25852
  14781 0.295620   -0.25849
  14782 0.295640   -0.25846
  14783 0.295660   -0.25844
  14784 0.295680   -0.25841
  14785 0.295700   -0.25838
  14786 0.295720   -0.25835
  14787 0.295740   -0.25832
  14788 0.295760   -0.25829
  14789 0.295780   -0.25827
  14790 0.295800   -0.25824
  14791 0.295820   -0.25821
  14792 0.295840   -0.25818
  14793 0.295860   -0.25815
  14794 0.295880   -0.25812
  14795 0.295900   -0.25810
  14796 0.295920   -0.25807
  14797 0.295940   -0.25804
  14798 0.295960   -0.25801
  14799 0.295980   -0.25798
  14800 0.296000   -0.25796
  14801 0.296020   -0.25793
  14802 0.296040   -0.25790
  14803 0.296060   -0.25787
  14804 0.296080   -0.25784
  14805 0.296100   -0.25781
  14806 0.296120   -0.25779
  14807 0.296140   -0.25776
  14808 0.296160   -0.25773
  14809 0.296180   -0.25770
  14810 0.296200   -0.25767
  14811 0.296220   -0.25764
  14812 0.296240   -0.25762
  14813 0.296260   -0.25759
  14814 0.296280   -0.25756
  14815 0.296300   -0.25753
  14816 0.296320   -0.25750
  14817 0.296340   -0.25748
  14818 0.296360   -0.25745
  14819 0.296380   -0.25742
  14820 0.296400   -0.25739
  14821 0.296420   -0.25736
  14822 0.296440   -0.25734
  14823 0.296460   -0.25731
  14824 0.296480   -0.25728
  14825 0.296500   -0.25725
  14826 0.296520   -0.25722
  14827 0.296540   -0.25719
  14828 0.296560   -0.25717
  14829 0.296580   -0.25714
  14830 0.296600   -0.25711
  14831 0.296620   -0.25708
  14832 0.296640   -0.25705
  14833 0.296660   -0.25703
  14834 0.296680   -0.25700
  14835 0.296700   -0.25697
  14836 0.296720   -0.25694
  14837 0.296740   -0.25691
  14838 0.296760   -0.25689
  14839 0.296780   -0.25686
  14840 0.296800   -0.25683
  14841 0.296820   -0.25680
  14842 0.296840   -0.25677
  14843 0.296860   -0.25674
  14844 0.296880   -0.25672
  14845 0.296900   -0.25669
  14846 0.296920   -0.25666
  14847 0.296940   -0.25663
  14848 0.296960   -0.25660
  14849 0.296980   -0.25658
  14850 0.297000   -0.25655
  14851 0.297020   -0.25652
  14852 0.297040   -0.25649
  14853 0.297060   -0.25646
  14854 0.297080   -0.25644
  14855 0.297100   -0.25641
  14856 0.297120   -0.25638
  14857 0.297140   -0.25635
  14858 0.297160   -0.25632
  14859 0.297180   -0.25630
  14860 0.297200   -0.25627
  14861 0.297220   -0.25624
  14862 0.297240   -0.25621
  14863 0.297260   -0.25618
  14864 0.297280   -0.25616
  14865 0.297300   -0.25613
  14866 0.297320   -0.25610
  14867 0.297340   -0.25607
  14868 0.297360   -0.25604
  14869 0.297380   -0.25602
  14870 0.297400   -0.25599
  14871 0.297420   -0.25596
  14872 0.297440   -0.25593
  14873 0.297460   -0.25590
  14874 0.297480   -0.25588
  14875 0.297500   -0.25585
  14876 0.297520   -0.25582
  14877 0.297540   -0.25579
  14878 0.297560   -0.25576
  14879 0.297580   -0.25574
  14880 0.297600   -0.25571
  14881 0.297620   -0.25568
  14882 0.297640   -0.25565
  14883 0.297660   -0.25562
  14884 0.297680   -0.25560
  14885 0.297700   -0.25557
  14886 0.297720   -0.25554
  14887 0.297740   -0.25551
  14888 0.297760   -0.25548
  14889 0.297780   -0.25546
  14890 0.297800   -0.25543
  14891 0.297820   -0.25540
  14892 0.297840   -0.25537
  14893 0.297860   -0.25534
  14894 0.297880   -0.25532
  14895 0.297900   -0.25529
  14896 0.297920   -0.25526
  14897 0.297940   -0.25523
  14898 0.297960   -0.25521
  14899 0.297980   -0.25518
  14900 0.298000   -0.25515
  14901 0.298020   -0.25512
  14902 0.298040   -0.25509
  14903 0.298060   -0.25507
  14904 0.298080   -0.25504
  14905 0.298100   -0.25501
  14906 0.298120   -0.25498
  14907 0.298140   -0.25495
  14908 0.298160   -0.25493
  14909 0.298180   -0.25490
  14910 0.298200   -0.25487
  14911 0.298220   -0.25484
  14912 0.298240   -0.25481
  14913 0.298260   -0.25479
  14914 0.298280   -0.25476
  14915 0.298300   -0.25473
  14916 0.298320   -0.25470
  14917 0.298340   -0.25468
  14918 0.298360   -0.25465
  14919 0.298380   -0.25462
  14920 0.298400   -0.25459
  14921 0.298420   -0.25456
  14922 0.298440   -0.25454
  14923 0.298460   -0.25451
  14924 0.298480   -0.25448
  14925 0.298500   -0.25445
  14926 0.298520   -0.25443
  14927 0.298540   -0.25440
  14928 0.298560   -0.25437
  14929 0.298580   -0.25434
  14930 0.298600   -0.25431
  14931 0.298620   -0.25429
  14932 0.298640   -0.25426
  14933 0.298660   -0.25423
  14934 0.298680   -0.25420
  14935 0.298700   -0.25418
  14936 0.298720   -0.25415
  14937 0.298740   -0.25412
  14938 0.298760   -0.25409
  14939 0.298780   -0.25406
  14940 0.298800   -0.25404
  14941 0.298820   -0.25401
  14942 0.298840   -0.25398
  14943 0.298860   -0.25395
  14944 0.298880   -0.25393
  14945 0.298900   -0.25390
  14946 0.298920   -0.25387
  14947 0.298940   -0.25384
  14948 0.298960   -0.25381
  14949 0.298980   -0.25379
  14950 0.299000   -0.25376
  14951 0.299020   -0.25373
  14952 0.299040   -0.25370
  14953 0.299060   -0.25368
  14954 0.299080   -0.25365
  14955 0.299100   -0.25362
  14956 0.299120   -0.25359
  14957 0.299140   -0.25356
  14958 0.299160   -0.25354
  14959 0.299180   -0.25351
  14960 0.299200   -0.25348
  14961 0.299220   -0.25345
  14962 0.299240   -0.25343
  14963 0.299260   -0.25340
  14964 0.299280   -0.25337
  14965 0.299300   -0.25334
  14966 0.299320   -0.25332
  14967 0.299340   -0.25329
  14968 0.299360   -0.25326
  14969 0.299380   -0.25323
  14970 0.299400   -0.25320
  14971 0.299420   -0.25318
  14972 0.299440   -0.25315
  14973 0.299460   -0.25312
  14974 0.299480   -0.25309
  14975 0.299500   -0.25307
  14976 0.299520   -0.25304
  14977 0.299540   -0.25301
  14978 0.299560   -0.25298
  14979 0.299580   -0.25296
  14980 0.299600   -0.25293
  14981 0.299620   -0.25290
  14982 0.299640   -0.25287
  14983 0.299660   -0.25285
  14984 0.299680   -0.25282
  14985 0.299700   -0.25279
  14986 0.299720   -0.25276
  14987 0.299740   -0.25273
  14988 0.299760   -0.25271
