   6253 0.125060   -1.30234
   6254 0.125080   -1.30228
   6255 0.125100   -1.30222
   6256 0.125120   -1.30216
   6257 0.125140   -1.30210
   6258 0.125160   -1.30204
   6259 0.125180   -1.30198
   6260 0.125200   -1.30191
   6261 0.125220   -1.30185
   6262 0.125240   -1.30179
   6263 0.125260   -1.30173
   6264 0.125280   -1.30167
   6265 0.125300   -1.30161
   6266 0.125320   -1.30155
   6267 0.125340   -1.30149
   6268 0.125360   -1.30143
   6269 0.125380   -1.30137
   6270 0.125400   -1.30131
   6271 0.125420   -1.30124
   6272 0.125440   -1.30118
   6273 0.125460   -1.30112
   6274 0.125480   -1.30106
   6275 0.125500   -1.30100
   6276 0.125520   -1.30094
   6277 0.125540   -1.30088
   6278 0.125560   -1.30082
   6279 0.125580   -1.30076
   6280 0.125600   -1.30070
   6281 0.125620   -1.30064
   6282 0.125640   -1.30058
   6283 0.125660   -1.30051
   6284 0.125680   -1.30045
   6285 0.125700   -1.30039
   6286 0.125720   -1.30033
   6287 0.125740   -1.30027
   6288 0.125760   -1.30021
   6289 0.125780   -1.30015
   6290 0.125800   -1.30009
   6291 0.125820   -1.30003
   6292 0.125840   -1.29997
   6293 0.125860   -1.29991
   6294 0.125880   -1.29984
   6295 0.125900   -1.29978
   6296 0.125920   -1.29972
   6297 0.125940   -1.29966
   6298 0.125960   -1.29960
   6299 0.125980   -1.29954
   6300 0.126000   -1.29948
   6301 0.126020   -1.29942
   6302 0.126040   -1.29936
   6303 0.126060   -1.29930
   6304 0.126080   -1.29924
   6305 0.126100   -1.29918
   6306 0.126120   -1.29911
   6307 0.126140   -1.29905
   6308 0.126160   -1.29899
   6309 0.126180   -1.29893
   6310 0.126200   -1.29887
   6311 0.126220   -1.29881
   6312 0.126240   -1.29875
   6313 0.126260   -1.29869
   6314 0.126280   -1.29863
   6315 0.126300   -1.29857
   6316 0.126320   -1.29851
   6317 0.126340   -1.29845
   6318 0.126360   -1.29838
   6319 0.126380   -1.29832
   6320 0.126400   -1.29826
   6321 0.126420   -1.29820
   6322 0.126440   -1.29814
   6323 0.126460   -1.29808
   6324 0.126480   -1.29802
   6325 0.126500   -1.29796
   6326 0.126520   -1.29790
   6327 0.126540   -1.29784
   6328 0.126560   -1.29778
   6329 0.126580   -1.29772
   6330 0.126600   -1.29765
   6331 0.126620   -1.29759
   6332 0.126640   -1.29753
   6333 0.126660   -1.29747
   6334 0.126680   -1.29741
   6335 0.126700   -1.29735
   6336 0.126720   -1.29729
   6337 0.126740   -1.29723
   6338 0.126760   -1.29717
   6339 0.126780   -1.29711
   6340 0.126800   -1.29705
   6341 0.126820   -1.29699
   6342 0.126840   -1.29693
   6343 0.126860   -1.29686
   6344 0.126880   -1.29680
   6345 0.126900   -1.29674
   6346 0.126920   -1.29668
   6347 0.126940   -1.29662
   6348 0.126960   -1.29656
   6349 0.126980   -1.29650
   6350 0.127000   -1.29644
   6351 0.127020   -1.29638
   6352 0.127040   -1.29632
   6353 0.127060   -1.29626
   6354 0.127080   -1.29620
   6355 0.127100   -1.29614
   6356 0.127120   -1.29607
   6357 0.127140   -1.29601
   6358 0.127160   -1.29595
   6359 0.127180   -1.29589
   6360 0.127200   -1.29583
   6361 0.127220   -1.29577
   6362 0.127240   -1.29571
   6363 0.127260   -1.29565
   6364 0.127280   -1.29559
   6365 0.127300   -1.29553
   6366 0.127320   -1.29547
   6367 0.127340   -1.29541
   6368 0.127360   -1.29535
   6369 0.127380   -1.29528
   6370 0.127400   -1.29522
   6371 0.127420   -1.29516
   6372 0.127440   -1.29510
   6373 0.127460   -1.29504
   6374 0.127480   -1.29498
   6375 0.127500   -1.29492
   6376 0.127520   -1.29486
   6377 0.127540   -1.29480
   6378 0.127560   -1.29474
   6379 0.127580   -1.29468
   6380 0.127600   -1.29462
   6381 0.127620   -1.29456
   6382 0.127640   -1.29449
   6383 0.127660   -1.29443
   6384 0.127680   -1.29437
   6385 0.127700   -1.29431
   6386 0.127720   -1.29425
   6387 0.127740   -1.29419
   6388 0.127760   -1.29413
   6389 0.127780   -1.29407
   6390 0.127800   -1.29401
   6391 0.127820   -1.29395
   6392 0.127840   -1.29389
   6393 0.127860   -1.29383
   6394 0.127880   -1.29377
   6395 0.127900   -1.29370
   6396 0.127920   -1.29364
   6397 0.127940   -1.29358
   6398 0.127960   -1.29352
   6399 0.127980   -1.29346
   6400 0.128000   -1.29340
   6401 0.128020   -1.29334
   6402 0.128040   -1.29328
   6403 0.128060   -1.29322
   6404 0.128080   -1.29316
   6405 0.128100   -1.29310
   6406 0.128120   -1.29304
   6407 0.128140   -1.29298
   6408 0.128160   -1.29292
   6409 0.128180   -1.29285
   6410 0.128200   -1.29279
   6411 0.128220   -1.29273
   6412 0.128240   -1.29267
   6413 0.128260   -1.29261
   6414 0.128280   -1.29255
   6415 0.128300   -1.29249
   6416 0.128320   -1.29243
   6417 0.128340   -1.29237
   6418 0.128360   -1.29231
   6419 0.128380   -1.29225
   6420 0.128400   -1.29219
   6421 0.128420   -1.29213
   6422 0.128440   -1.29207
   6423 0.128460   -1.29200
   6424 0.128480   -1.29194
   6425 0.128500   -1.29188
   6426 0.128520   -1.29182
   6427 0.128540   -1.29176
   6428 0.128560   -1.29170
   6429 0.128580   -1.29164
   6430 0.128600   -1.29158
   6431 0.128620   -1.29152
   6432 0.128640   -1.29146
   6433 0.128660   -1.29140
   6434 0.128680   -1.29134
   6435 0.128700   -1.29128
   6436 0.128720   -1.29122
   6437 0.128740   -1.29116
   6438 0.128760   -1.29109
   6439 0.128780   -1.29103
   6440 0.128800   -1.29097
   6441 0.128820   -1.29091
   6442 0.128840   -1.29085
   6443 0.128860   -1.29079
   6444 0.128880   -1.29073
   6445 0.128900   -1.29067
   6446 0.128920   -1.29061
   6447 0.128940   -1.29055
   6448 0.128960   -1.29049
   6449 0.128980   -1.29043
   6450 0.129000   -1.29037
   6451 0.129020   -1.29031
   6452 0.129040   -1.29025
   6453 0.129060   -1.29018
   6454 0.129080   -1.29012
   6455 0.129100   -1.29006
   6456 0.129120   -1.29000
   6457 0.129140   -1.28994
   6458 0.129160   -1.28988
   6459 0.129180   -1.28982
   6460 0.129200   -1.28976
   6461 0.129220   -1.28970
   6462 0.129240   -1.28964
   6463 0.129260   -1.28958
   6464 0.129280   -1.28952
   6465 0.129300   -1.28946
   6466 0.129320   -1.28940
   6467 0.129340   -1.28934
   6468 0.129360   -1.28927
   6469 0.129380   -1.28921
   6470 0.129400   -1.28915
   6471 0.129420   -1.28909
   6472 0.129440   -1.28903
   6473 0.129460   -1.28897
   6474 0.129480   -1.28891
   6475 0.129500   -1.28885
   6476 0.129520   -1.28879
   6477 0.129540   -1.28873
   6478 0.129560   -1.28867
   6479 0.129580   -1.28861
   6480 0.129600   -1.28855
   6481 0.129620   -1.28849
   6482 0.129640   -1.28843
   6483 0.129660   -1.28837
   6484 0.129680   -1.28830
   6485 0.129700   -1.28824
   6486 0.129720   -1.28818
   6487 0.129740   -1.28812
   6488 0.129760   -1.28806
   6489 0.129780   -1.28800
   6490 0.129800   -1.28794
   6491 0.129820   -1.28788
   6492 0.129840   -1.28782
   6493 0.129860   -1.28776
   6494 0.129880   -1.28770
   6495 0.129900   -1.28764
   6496 0.129920   -1.28758
   6497 0.129940   -1.28752
   6498 0.129960   -1.28746
   6499 0.129980   -1.28740
   6500 0.130000   -1.28734
   6501 0.130020   -1.28727
   6502 0.130040   -1.28721
   6503 0.130060   -1.28715
   6504 0.130080   -1.28709
   6505 0.130100   -1.28703
   6506 0.130120   -1.28697
   6507 0.130140   -1.28691
   6508 0.130160   -1.28685
   6509 0.130180   -1.28679
   6510 0.130200   -1.28673
   6511 0.130220   -1.28667
   6512 0.130240   -1.28661
   6513 0.130260   -1.28655
   6514 0.130280   -1.28649
   6515 0.130300   -1.28643
   6516 0.130320   -1.28637
   6517 0.130340   -1.28631
   6518 0.130360   -1.28624
   6519 0.130380   -1.28618
   6520 0.130400   -1.28612
   6521 0.130420   -1.28606
   6522 0.130440   -1.28600
   6523 0.130460   -1.28594
   6524 0.130480   -1.28588
   6525 0.130500   -1.28582
   6526 0.130520   -1.28576
   6527 0.130540   -1.28570
   6528 0.130560   -1.28564
   6529 0.130580   -1.28558
   6530 0.130600   -1.28552
   6531 0.130620   -1.28546
   6532 0.130640   -1.28540
   6533 0.130660   -1.28534
   6534 0.130680   -1.28528
   6535 0.130700   -1.28522
   6536 0.130720   -1.28515
   6537 0.130740   -1.28509
   6538 0.130760   -1.28503
   6539 0.130780   -1.28497
   6540 0.130800   -1.28491
   6541 0.130820   -1.28485
   6542 0.130840   -1.28479
   6543 0.130860   -1.28473
   6544 0.130880   -1.28467
   6545 0.130900   -1.28461
   6546 0.130920   -1.28455
   6547 0.130940   -1.28449
   6548 0.130960   -1.28443
   6549 0.130980   -1.28437
   6550 0.131000   -1.28431
   6551 0.131020   -1.28425
   6552 0.131040   -1.28419
   6553 0.131060   -1.28413
   6554 0.131080   -1.28406
   6555 0.131100   -1.28400
   6556 0.131120   -1.28394
   6557 0.131140   -1.28388
   6558 0.131160   -1.28382
   6559 0.131180   -1.28376
   6560 0.131200   -1.28370
   6561 0.131220   -1.28364
   6562 0.131240   -1.28358
   6563 0.131260   -1.28352
   6564 0.131280   -1.28346
   6565 0.131300   -1.28340
   6566 0.131320   -1.28334
   6567 0.131340   -1.28328
   6568 0.131360   -1.28322
   6569 0.131380   -1.28316
   6570 0.131400   -1.28310
   6571 0.131420   -1.28304
   6572 0.131440   -1.28298
   6573 0.131460   -1.28292
   6574 0.131480   -1.28285
   6575 0.131500   -1.28279
   6576 0.131520   -1.28273
   6577 0.131540   -1.28267
   6578 0.131560   -1.28261
   6579 0.131580   -1.28255
   6580 0.131600   -1.28249
   6581 0.131620   -1.28243
   6582 0.131640   -1.28237
   6583 0.131660   -1.28231
   6584 0.131680   -1.28225
   6585 0.131700   -1.28219
   6586 0.131720   -1.28213
   6587 0.131740   -1.28207
   6588 0.131760   -1.28201
   6589 0.131780   -1.28195
   6590 0.131800   -1.28189
   6591 0.131820   -1.28183
   6592 0.131840   -1.28177
   6593 0.131860   -1.28171
   6594 0.131880   -1.28165
   6595 0.131900   -1.28158
   6596 0.131920   -1.28152
   6597 0.131940   -1.28146
   6598 0.131960   -1.28140
   6599 0.131980   -1.28134
   6600 0.132000   -1.28128
   6601 0.132020   -1.28122
   6602 0.132040   -1.28116
   6603 0.132060   -1.28110
   6604 0.132080   -1.28104
   6605 0.132100   -1.28098
   6606 0.132120   -1.28092
   6607 0.132140   -1.28086
   6608 0.132160   -1.28080
   6609 0.132180   -1.28074
   6610 0.132200   -1.28068
   6611 0.132220   -1.28062
   6612 0.132240   -1.28056
   6613 0.132260   -1.28050
   6614 0.132280   -1.28044
   6615 0.132300   -1.28038
   6616 0.132320   -1.28032
   6617 0.132340   -1.28026
   6618 0.132360   -1.28019
   6619 0.132380   -1.28013
   6620 0.132400   -1.28007
   6621 0.132420   -1.28001
   6622 0.132440   -1.27995
   6623 0.132460   -1.27989
   6624 0.132480   -1.27983
   6625 0.132500   -1.27977
   6626 0.132520   -1.27971
   6627 0.132540   -1.27965
   6628 0.132560   -1.27959
   6629 0.132580   -1.27953
   6630 0.132600   -1.27947
   6631 0.132620   -1.27941
   6632 0.132640   -1.27935
   6633 0.132660   -1.27929
   6634 0.132680   -1.27923
   6635 0.132700   -1.27917
   6636 0.132720   -1.27911
   6637 0.132740   -1.27905
   6638 0.132760   -1.27899
   6639 0.132780   -1.27893
   6640 0.132800   -1.27887
   6641 0.132820   -1.27881
   6642 0.132840   -1.27874
   6643 0.132860   -1.27868
   6644 0.132880   -1.27862
   6645 0.132900   -1.27856
   6646 0.132920   -1.27850
   6647 0.132940   -1.27844
   6648 0.132960   -1.27838
   6649 0.132980   -1.27832
   6650 0.133000   -1.27826
   6651 0.133020   -1.27820
   6652 0.133040   -1.27814
   6653 0.133060   -1.27808
   6654 0.133080   -1.27802
   6655 0.133100   -1.27796
   6656 0.133120   -1.27790
   6657 0.133140   -1.27784
   6658 0.133160   -1.27778
   6659 0.133180   -1.27772
   6660 0.133200   -1.27766
   6661 0.133220   -1.27760
   6662 0.133240   -1.27754
   6663 0.133260   -1.27748
   6664 0.133280   -1.27742
   6665 0.133300   -1.27736
   6666 0.133320   -1.27730
   6667 0.133340   -1.27724
   6668 0.133360   -1.27718
   6669 0.133380   -1.27711
   6670 0.133400   -1.27705
   6671 0.133420   -1.27699
   6672 0.133440   -1.27693
   6673 0.133460   -1.27687
   6674 0.133480   -1.27681
   6675 0.133500   -1.27675
   6676 0.133520   -1.27669
   6677 0.133540   -1.27663
   6678 0.133560   -1.27657
   6679 0.133580   -1.27651
   6680 0.133600   -1.27645
   6681 0.133620   -1.27639
   6682 0.133640   -1.27633
   6683 0.133660   -1.27627
   6684 0.133680   -1.27621
   6685 0.133700   -1.27615
   6686 0.133720   -1.27609
   6687 0.133740   -1.27603
   6688 0.133760   -1.27597
   6689 0.133780   -1.27591
   6690 0.133800   -1.27585
   6691 0.133820   -1.27579
   6692 0.133840   -1.27573
   6693 0.133860   -1.27567
   6694 0.133880   -1.27561
   6695 0.133900   -1.27555
   6696 0.133920   -1.27549
   6697 0.133940   -1.27543
   6698 0.133960   -1.27537
   6699 0.133980   -1.27531
   6700 0.134000   -1.27524
   6701 0.134020   -1.27518
   6702 0.134040   -1.27512
   6703 0.134060   -1.27506
   6704 0.134080   -1.27500
   6705 0.134100   -1.27494
   6706 0.134120   -1.27488
   6707 0.134140   -1.27482
   6708 0.134160   -1.27476
   6709 0.134180   -1.27470
   6710 0.134200   -1.27464
   6711 0.134220   -1.27458
   6712 0.134240   -1.27452
   6713 0.134260   -1.27446
   6714 0.134280   -1.27440
   6715 0.134300   -1.27434
   6716 0.134320   -1.27428
   6717 0.134340   -1.27422
   6718 0.134360   -1.27416
   6719 0.134380   -1.27410
   6720 0.134400   -1.27404
   6721 0.134420   -1.27398
   6722 0.134440   -1.27392
   6723 0.134460   -1.27386
   6724 0.134480   -1.27380
   6725 0.134500   -1.27374
   6726 0.134520   -1.27368
   6727 0.134540   -1.27362
   6728 0.134560   -1.27356
   6729 0.134580   -1.27350
   6730 0.134600   -1.27344
   6731 0.134620   -1.27338
   6732 0.134640   -1.27332
   6733 0.134660   -1.27326
   6734 0.134680   -1.27320
   6735 0.134700   -1.27314
   6736 0.134720   -1.27308
   6737 0.134740   -1.27301
   6738 0.134760   -1.27295
   6739 0.134780   -1.27289
   6740 0.134800   -1.27283
   6741 0.134820   -1.27277
   6742 0.134840   -1.27271
   6743 0.134860   -1.27265
   6744 0.134880   -1.27259
   6745 0.134900   -1.27253
   6746 0.134920   -1.27247
   6747 0.134940   -1.27241
   6748 0.134960   -1.27235
   6749 0.134980   -1.27229
   6750 0.135000   -1.27223
   6751 0.135020   -1.27217
   6752 0.135040   -1.27211
   6753 0.135060   -1.27205
   6754 0.135080   -1.27199
   6755 0.135100   -1.27193
   6756 0.135120   -1.27187
   6757 0.135140   -1.27181
   6758 0.135160   -1.27175
   6759 0.135180   -1.27169
   6760 0.135200   -1.27163
   6761 0.135220   -1.27157
   6762 0.135240   -1.27151
   6763 0.135260   -1.27145
   6764 0.135280   -1.27139
   6765 0.135300   -1.27133
   6766 0.135320   -1.27127
   6767 0.135340   -1.27121
   6768 0.135360   -1.27115
   6769 0.135380   -1.27109
   6770 0.135400   -1.27103
   6771 0.135420   -1.27097
   6772 0.135440   -1.27091
   6773 0.135460   -1.27085
   6774 0.135480   -1.27079
   6775 0.135500   -1.27073
   6776 0.135520   -1.27067
   6777 0.135540   -1.27061
   6778 0.135560   -1.27055
   6779 0.135580   -1.27049
   6780 0.135600   -1.27043
   6781 0.135620   -1.27037
   6782 0.135640   -1.27031
   6783 0.135660   -1.27025
   6784 0.135680   -1.27019
   6785 0.135700   -1.27013
   6786 0.135720   -1.27006
   6787 0.135740   -1.27000
   6788 0.135760   -1.26994
   6789 0.135780   -1.26988
   6790 0.135800   -1.26982
   6791 0.135820   -1.26976
   6792 0.135840   -1.26970
   6793 0.135860   -1.26964
   6794 0.135880   -1.26958
   6795 0.135900   -1.26952
   6796 0.135920   -1.26946
   6797 0.135940   -1.26940
   6798 0.135960   -1.26934
   6799 0.135980   -1.26928
   6800 0.136000   -1.26922
   6801 0.136020   -1.26916
   6802 0.136040   -1.26910
   6803 0.136060   -1.26904
   6804 0.136080   -1.26898
   6805 0.136100   -1.26892
   6806 0.136120   -1.26886
   6807 0.136140   -1.26880
   6808 0.136160   -1.26874
   6809 0.136180   -1.26868
   6810 0.136200   -1.26862
   6811 0.136220   -1.26856
   6812 0.136240   -1.26850
   6813 0.136260   -1.26844
   6814 0.136280   -1.26838
   6815 0.136300   -1.26832
   6816 0.136320   -1.26826
   6817 0.136340   -1.26820
   6818 0.136360   -1.26814
   6819 0.136380   -1.26808
   6820 0.136400   -1.26802
   6821 0.136420   -1.26796
   6822 0.136440   -1.26790
   6823 0.136460   -1.26784
   6824 0.136480   -1.26778
   6825 0.136500   -1.26772
   6826 0.136520   -1.26766
   6827 0.136540   -1.26760
   6828 0.136560   -1.26754
   6829 0.136580   -1.26748
   6830 0.136600   -1.26742
   6831 0.136620   -1.26736
   6832 0.136640   -1.26730
   6833 0.136660   -1.26724
   6834 0.136680   -1.26718
   6835 0.136700   -1.26712
   6836 0.136720   -1.26706
   6837 0.136740   -1.26700
   6838 0.136760   -1.26694
   6839 0.136780   -1.26688
   6840 0.136800   -1.26682
   6841 0.136820   -1.26676
   6842 0.136840   -1.26670
   6843 0.136860   -1.26664
   6844 0.136880   -1.26658
   6845 0.136900   -1.26652
   6846 0.136920   -1.26646
   6847 0.136940   -1.26640
   6848 0.136960   -1.26634
   6849 0.136980   -1.26628
   6850 0.137000   -1.26622
   6851 0.137020   -1.26616
   6852 0.137040   -1.26610
   6853 0.137060   -1.26604
   6854 0.137080   -1.26598
   6855 0.137100   -1.26592
   6856 0.137120   -1.26586
   6857 0.137140   -1.26580
   6858 0.137160   -1.26574
   6859 0.137180   -1.26568
   6860 0.137200   -1.26562
   6861 0.137220   -1.26556
   6862 0.137240   -1.26550
   6863 0.137260   -1.26544
   6864 0.137280   -1.26538
   6865 0.137300   -1.26532
   6866 0.137320   -1.26526
   6867 0.137340   -1.26520
   6868 0.137360   -1.26514
   6869 0.137380   -1.26508
   6870 0.137400   -1.26502
   6871 0.137420   -1.26496
   6872 0.137440   -1.26490
   6873 0.137460   -1.26484
   6874 0.137480   -1.26478
   6875 0.137500   -1.26472
   6876 0.137520   -1.26466
   6877 0.137540   -1.26460
   6878 0.137560   -1.26454
   6879 0.137580   -1.26448
   6880 0.137600   -1.26442
   6881 0.137620   -1.26436
   6882 0.137640   -1.26430
   6883 0.137660   -1.26424
   6884 0.137680   -1.26418
   6885 0.137700   -1.26412
   6886 0.137720   -1.26406
   6887 0.137740   -1.26400
   6888 0.137760   -1.26394
   6889 0.137780   -1.26388
   6890 0.137800   -1.26382
   6891 0.137820   -1.26376
   6892 0.137840   -1.26370
   6893 0.137860   -1.26364
   6894 0.137880   -1.26358
   6895 0.137900   -1.26352
   6896 0.137920   -1.26346
   6897 0.137940   -1.26340
   6898 0.137960   -1.26334
   6899 0.137980   -1.26328
   6900 0.138000   -1.26322
   6901 0.138020   -1.26316
   6902 0.138040   -1.26310
   6903 0.138060   -1.26304
   6904 0.138080   -1.26298
   6905 0.138100   -1.26292
   6906 0.138120   -1.26286
   6907 0.138140   -1.26280
   6908 0.138160   -1.26274
   6909 0.138180   -1.26268
   6910 0.138200   -1.26262
   6911 0.138220   -1.26256
   6912 0.138240   -1.26250
   6913 0.138260   -1.26244
   6914 0.138280   -1.26238
   6915 0.138300   -1.26232
   6916 0.138320   -1.26226
   6917 0.138340   -1.26220
   6918 0.138360   -1.26214
   6919 0.138380   -1.26208
   6920 0.138400   -1.26202
   6921 0.138420   -1.26196
   6922 0.138440   -1.26190
   6923 0.138460   -1.26184
   6924 0.138480   -1.26178
   6925 0.138500   -1.26172
   6926 0.138520   -1.26166
   6927 0.138540   -1.26160
   6928 0.138560   -1.26154
   6929 0.138580   -1.26148
   6930 0.138600   -1.26142
   6931 0.138620   -1.26136
   6932 0.138640   -1.26130
   6933 0.138660   -1.26124
   6934 0.138680   -1.26118
   6935 0.138700   -1.26112
   6936 0.138720   -1.26106
   6937 0.138740   -1.26100
   6938 0.138760   -1.26094
   6939 0.138780   -1.26088
   6940 0.138800   -1.26082
   6941 0.138820   -1.26076
   6942 0.138840   -1.26070
   6943 0.138860   -1.26064
   6944 0.138880   -1.26058
   6945 0.138900   -1.26052
   6946 0.138920   -1.26046
   6947 0.138940   -1.26040
   6948 0.138960   -1.26034
   6949 0.138980   -1.26028
   6950 0.139000   -1.26022
   6951 0.139020   -1.26016
   6952 0.139040   -1.26010
   6953 0.139060   -1.26004
   6954 0.139080   -1.25998
   6955 0.139100   -1.25992
   6956 0.139120   -1.25986
   6957 0.139140   -1.25980
   6958 0.139160   -1.25974
   6959 0.139180   -1.25968
   6960 0.139200   -1.25962
   6961 0.139220   -1.25956
   6962 0.139240   -1.25950
   6963 0.139260   -1.25944
   6964 0.139280   -1.25938
   6965 0.139300   -1.25932
   6966 0.139320   -1.25926
   6967 0.139340   -1.25920
   6968 0.139360   -1.25914
   6969 0.139380   -1.25908
   6970 0.139400   -1.25903
   6971 0.139420   -1.25897
   6972 0.139440   -1.25891
   6973 0.139460   -1.25885
   6974 0.139480   -1.25879
   6975 0.139500   -1.25873
   6976 0.139520   -1.25867
   6977 0.139540   -1.25861
   6978 0.139560   -1.25855
   6979 0.139580   -1.25849
   6980 0.139600   -1.25843
   6981 0.139620   -1.25837
   6982 0.139640   -1.25831
   6983 0.139660   -1.25825
   6984 0.139680   -1.25819
   6985 0.139700   -1.25813
   6986 0.139720   -1.25807
   6987 0.139740   -1.25801
   6988 0.139760   -1.25795
   6989 0.139780   -1.25789
   6990 0.139800   -1.25783
   6991 0.139820   -1.25777
   6992 0.139840   -1.25771
   6993 0.139860   -1.25765
   6994 0.139880   -1.25759
   6995 0.139900   -1.25753
   6996 0.139920   -1.25747
   6997 0.139940   -1.25741
   6998 0.139960   -1.25735
   6999 0.139980   -1.25729
   7000 0.140000   -1.25723
   7001 0.140020   -1.25717
   7002 0.140040   -1.25711
   7003 0.140060   -1.25705
   7004 0.140080   -1.25699
   7005 0.140100   -1.25693
   7006 0.140120   -1.25687
   7007 0.140140   -1.25681
   7008 0.140160   -1.25675
   7009 0.140180   -1.25669
   7010 0.140200   -1.25663
   7011 0.140220   -1.25657
   7012 0.140240   -1.25651
   7013 0.140260   -1.25645
   7014 0.140280   -1.25639
   7015 0.140300   -1.25633
   7016 0.140320   -1.25627
   7017 0.140340   -1.25622
   7018 0.140360   -1.25616
   7019 0.140380   -1.25610
   7020 0.140400   -1.25604
   7021 0.140420   -1.25598
   7022 0.140440   -1.25592
   7023 0.140460   -1.25586
   7024 0.140480   -1.25580
   7025 0.140500   -1.25574
   7026 0.140520   -1.25568
   7027 0.140540   -1.25562
   7028 0.140560   -1.25556
   7029 0.140580   -1.25550
   7030 0.140600   -1.25544
   7031 0.140620   -1.25538
   7032 0.140640   -1.25532
   7033 0.140660   -1.25526
   7034 0.140680   -1.25520
   7035 0.140700   -1.25514
   7036 0.140720   -1.25508
   7037 0.140740   -1.25502
   7038 0.140760   -1.25496
   7039 0.140780   -1.25490
   7040 0.140800   -1.25484
   7041 0.140820   -1.25478
   7042 0.140840   -1.25472
   7043 0.140860   -1.25466
   7044 0.140880   -1.25460
   7045 0.140900   -1.25454
   7046 0.140920   -1.25448
   7047 0.140940   -1.25442
   7048 0.140960   -1.25436
   7049 0.140980   -1.25430
   7050 0.141000   -1.25424
   7051 0.141020   -1.25418
   7052 0.141040   -1.25413
   7053 0.141060   -1.25407
   7054 0.141080   -1.25401
   7055 0.141100   -1.25395
   7056 0.141120   -1.25389
   7057 0.141140   -1.25383
   7058 0.141160   -1.25377
   7059 0.141180   -1.25371
   7060 0.141200   -1.25365
   7061 0.141220   -1.25359
   7062 0.141240   -1.25353
   7063 0.141260   -1.25347
   7064 0.141280   -1.25341
   7065 0.141300   -1.25335
   7066 0.141320   -1.25329
   7067 0.141340   -1.25323
   7068 0.141360   -1.25317
   7069 0.141380   -1.25311
   7070 0.141400   -1.25305
   7071 0.141420   -1.25299
   7072 0.141440   -1.25293
   7073 0.141460   -1.25287
   7074 0.141480   -1.25281
   7075 0.141500   -1.25275
   7076 0.141520   -1.25269
   7077 0.141540   -1.25263
   7078 0.141560   -1.25257
   7079 0.141580   -1.25251
   7080 0.141600   -1.25245
   7081 0.141620   -1.25240
   7082 0.141640   -1.25234
   7083 0.141660   -1.25228
   7084 0.141680   -1.25222
   7085 0.141700   -1.25216
   7086 0.141720   -1.25210
   7087 0.141740   -1.25204
   7088 0.141760   -1.25198
   7089 0.141780   -1.25192
   7090 0.141800   -1.25186
   7091 0.141820   -1.25180
   7092 0.141840   -1.25174
   7093 0.141860   -1.25168
   7094 0.141880   -1.25162
   7095 0.141900   -1.25156
   7096 0.141920   -1.25150
   7097 0.141940   -1.25144
   7098 0.141960   -1.25138
   7099 0.141980   -1.25132
   7100 0.142000   -1.25126
   7101 0.142020   -1.25120
   7102 0.142040   -1.25114
   7103 0.142060   -1.25108
   7104 0.142080   -1.25102
   7105 0.142100   -1.25097
   7106 0.142120   -1.25091
   7107 0.142140   -1.25085
   7108 0.142160   -1.25079
   7109 0.142180   -1.25073
   7110 0.142200   -1.25067
   7111 0.142220   -1.25061
   7112 0.142240   -1.25055
   7113 0.142260   -1.25049
   7114 0.142280   -1.25043
   7115 0.142300   -1.25037
   7116 0.142320   -1.25031
   7117 0.142340   -1.25025
   7118 0.142360   -1.25019
   7119 0.142380   -1.25013
   7120 0.142400   -1.25007
   7121 0.142420   -1.25001
   7122 0.142440   -1.24995
   7123 0.142460   -1.24989
   7124 0.142480   -1.24983
   7125 0.142500   -1.24977
   7126 0.142520   -1.24971
   7127 0.142540   -1.24965
   7128 0.142560   -1.24960
   7129 0.142580   -1.24954
   7130 0.142600   -1.24948
   7131 0.142620   -1.24942
   7132 0.142640   -1.24936
   7133 0.142660   -1.24930
   7134 0.142680   -1.24924
   7135 0.142700   -1.24918
   7136 0.142720   -1.24912
   7137 0.142740   -1.24906
   7138 0.142760   -1.24900
   7139 0.142780   -1.24894
   7140 0.142800   -1.24888
   7141 0.142820   -1.24882
   7142 0.142840   -1.24876
   7143 0.142860   -1.24870
   7144 0.142880   -1.24864
   7145 0.142900   -1.24858
   7146 0.142920   -1.24852
   7147 0.142940   -1.24846
   7148 0.142960   -1.24841
   7149 0.142980   -1.24835
   7150 0.143000   -1.24829
   7151 0.143020   -1.24823
   7152 0.143040   -1.24817
   7153 0.143060   -1.24811
   7154 0.143080   -1.24805
   7155 0.143100   -1.24799
   7156 0.143120   -1.24793
   7157 0.143140   -1.24787
   7158 0.143160   -1.24781
   7159 0.143180   -1.24775
   7160 0.143200   -1.24769
   7161 0.143220   -1.24763
   7162 0.143240   -1.24757
   7163 0.143260   -1.24751
   7164 0.143280   -1.24745
   7165 0.143300   -1.24739
   7166 0.143320   -1.24733
   7167 0.143340   -1.24728
   7168 0.143360   -1.24722
   7169 0.143380   -1.24716
   7170 0.143400   -1.24710
   7171 0.143420   -1.24704
   7172 0.143440   -1.24698
   7173 0.143460   -1.24692
   7174 0.143480   -1.24686
   7175 0.143500   -1.24680
   7176 0.143520   -1.24674
   7177 0.143540   -1.24668
   7178 0.143560   -1.24662
   7179 0.143580   -1.24656
   7180 0.143600   -1.24650
   7181 0.143620   -1.24644
   7182 0.143640   -1.24638
   7183 0.143660   -1.24632
   7184 0.143680   -1.24627
   7185 0.143700   -1.24621
